Projekt Aerodynamik Übung CPM3
P_amb in [Pa]:  102415 T_amb in [K]: 297
Channel 1-3 HCL Druckdaten [V] 
3,981	4,015	3,996
3,978	4,014	3,998
3,981	4,012	4,005
3,978	4,014	3,997
3,981	4,008	3,996
3,978	4,011	3,991
3,978	4,010	3,994
3,978	4,016	3,998
3,978	4,017	4,002
3,979	4,015	3,997
3,979	4,015	3,994
3,978	4,008	3,998
3,978	4,011	4,003
3,978	4,016	4,000
3,978	4,012	4,003
3,982	4,014	3,999
3,976	4,003	4,002
3,978	4,006	3,995
3,979	4,013	3,997
3,979	4,011	4,005
3,978	4,016	3,999
3,976	4,015	3,996
3,978	4,013	3,999
3,973	4,014	3,998
3,977	4,015	3,996
3,978	4,011	4,005
3,976	4,011	4,002
3,979	4,008	3,996
3,978	4,004	3,989
3,978	4,010	3,996
3,978	4,011	3,999
3,978	4,011	3,994
3,973	4,015	3,994
3,978	4,013	3,998
3,981	4,010	4,001
3,981	4,014	4,001
3,975	4,013	4,006
3,980	4,013	4,002
3,973	4,014	4,001
3,976	4,012	3,996
3,976	4,012	3,999
3,978	4,011	4,001
3,977	4,013	3,999
3,975	4,010	3,999
3,973	4,013	3,999
3,979	4,015	3,998
3,979	4,018	3,998
3,978	4,010	3,999
3,973	4,013	4,000
3,978	4,011	3,997
3,973	4,014	4,002
3,979	4,015	4,001
3,981	4,009	4,000
3,971	4,016	4,001
3,981	4,010	3,999
3,978	4,016	3,997
3,978	4,018	4,001
3,978	4,013	4,004
3,977	4,010	4,002
3,973	4,018	3,994
3,980	4,016	4,000
3,976	4,013	3,994
3,978	4,011	3,996
3,982	4,009	4,005
3,980	4,016	4,000
3,983	4,010	4,001
3,978	4,015	3,996
3,978	4,013	3,995
3,978	4,014	3,999
3,977	4,010	3,997
3,978	4,011	3,992
3,978	4,015	4,001
3,979	4,010	3,999
3,976	4,008	4,000
3,978	4,008	4,001
3,978	4,013	3,991
3,981	4,014	4,002
3,973	4,008	3,998
3,974	4,017	3,994
3,980	4,011	3,994
3,978	4,016	4,002
3,978	4,010	4,002
3,970	4,017	3,991
3,973	4,011	4,001
3,978	4,008	3,997
3,973	4,016	3,997
3,975	4,011	3,999
3,977	4,014	4,000
3,978	4,021	3,994
3,978	4,006	4,002
3,979	4,014	4,002
3,980	4,016	4,001
3,978	4,008	3,996
3,978	4,014	4,004
3,978	4,007	4,006
3,978	4,010	4,007
3,974	4,008	3,997
3,976	4,016	3,999
3,978	4,013	4,001
3,979	4,008	4,005
3,978	4,017	3,999
3,978	4,016	3,997
3,976	4,013	3,999
3,981	4,009	4,002
3,978	4,010	3,994
3,977	4,010	3,996
3,978	4,010	4,000
3,978	4,008	3,997
3,979	4,013	4,005
3,975	4,013	3,999
3,976	4,015	3,994
3,973	4,011	3,996
3,975	4,015	4,001
3,973	4,010	4,001
3,977	4,008	3,999
3,978	4,008	3,999
3,978	4,014	3,999
3,979	4,013	4,004
3,981	4,013	3,997
3,981	4,013	4,004
3,976	4,016	4,002
3,975	4,013	3,994
3,976	4,013	3,992
3,977	4,015	3,999
3,978	4,014	3,999
3,981	4,016	4,004
3,979	4,016	3,996
3,979	4,010	4,000
3,978	4,008	4,000
3,973	4,017	3,999
3,978	4,014	3,998
3,978	4,013	4,002
3,977	4,015	4,001
3,978	4,016	3,999
3,973	4,016	3,998
3,976	4,017	3,998
3,982	4,009	4,001
3,978	4,012	3,997
3,973	4,007	4,004
3,978	4,011	3,997
3,976	4,013	4,000
3,977	4,009	4,004
3,976	4,016	4,002
3,979	4,015	4,002
3,980	4,012	4,004
3,981	4,010	4,001
3,981	4,013	3,994
3,984	4,016	3,990
3,981	4,014	4,005
3,978	4,016	3,998
3,978	4,009	4,005
3,976	4,013	3,996
3,979	4,013	3,991
3,979	4,016	4,005
3,979	4,013	4,001
3,976	4,016	4,001
3,978	4,015	3,997
3,977	4,013	4,001
3,976	4,013	3,998
3,978	4,016	4,005
3,981	4,011	3,994
3,979	4,014	3,996
3,976	4,016	3,999
3,976	4,011	4,004
3,978	4,011	4,005
3,978	4,017	3,998
3,975	4,016	3,998
3,978	4,013	3,995
3,975	4,018	3,996
3,978	4,010	3,995
3,976	4,010	3,999
3,977	4,011	4,001
3,980	4,018	3,997
3,981	4,015	4,004
3,978	4,015	4,000
3,978	4,015	4,000
3,978	4,016	4,001
3,973	4,010	4,004
3,978	4,010	4,004
3,977	4,009	4,005
3,979	4,010	3,996
3,979	4,011	3,998
3,973	4,018	4,002
3,978	4,013	4,002
3,978	4,010	4,004
3,978	4,013	4,000
3,978	4,011	3,996
3,978	4,016	3,994
3,977	4,013	3,988
3,979	4,016	3,999
3,973	4,008	3,997
3,978	4,008	3,999
3,976	4,008	3,999
3,978	4,013	3,987
3,980	4,008	3,997
3,978	4,013	3,999
3,978	4,013	4,002
3,979	4,015	4,002
3,980	4,015	3,996
3,978	4,013	3,999
3,978	4,010	4,000
3,981	4,018	4,005
3,978	4,012	3,992
3,978	4,011	3,994
3,978	4,013	3,994
3,973	4,015	4,001
3,977	4,014	3,999
3,974	4,013	3,999
3,978	4,014	3,997
3,978	4,014	3,996
3,976	4,014	3,997
3,983	4,012	3,998
3,981	4,013	4,000
3,978	4,010	3,997
3,978	4,011	4,001
3,978	4,010	4,002
3,981	4,008	3,994
3,974	4,007	3,999
3,978	4,016	3,996
3,981	4,016	3,994
3,976	4,016	4,001
3,978	4,016	3,997
3,978	4,013	4,003
3,980	4,018	3,996
3,978	4,011	4,000
3,985	4,010	3,999
3,972	4,011	3,996
3,979	4,013	3,991
3,978	4,011	3,997
3,978	4,016	4,000
3,976	4,013	4,001
3,975	4,010	4,002
3,978	4,010	3,999
3,981	4,017	3,999
3,977	4,013	3,997
3,977	4,008	3,994
3,973	4,011	3,999
3,978	4,011	4,001
3,978	4,013	4,004
3,978	4,013	4,004
3,976	4,013	3,997
3,975	4,008	4,000
3,980	4,008	3,999
3,979	4,018	4,001
3,977	4,008	4,002
3,978	4,013	3,991
3,978	4,017	4,005
3,978	4,017	3,998
3,981	4,010	3,995
3,976	4,010	4,002
3,978	4,013	4,005
3,981	4,014	3,996
3,982	4,013	3,997
3,970	4,011	3,998
3,978	4,013	3,997
3,971	4,016	3,997
3,978	4,018	3,999
3,973	4,012	4,000
3,976	4,011	4,000
3,980	4,009	3,994
3,976	4,011	3,997
3,985	4,013	3,996
3,977	4,016	3,996
3,978	4,016	3,995
3,979	4,014	3,994
3,975	4,014	4,002
3,974	4,016	4,002
3,978	4,013	4,004
3,978	4,015	4,004
3,975	4,010	3,996
3,976	4,013	3,998
3,975	4,014	3,997
3,978	4,008	4,001
3,974	4,015	4,002
3,973	4,016	4,004
3,976	4,016	4,000
3,978	4,013	3,999
3,973	4,015	4,001
3,975	4,014	3,999
3,979	4,013	4,004
3,978	4,014	3,999
3,978	4,014	3,997
3,978	4,011	4,003
3,975	4,010	3,997
3,979	4,007	3,999
3,978	4,010	4,004
3,978	4,011	3,996
3,978	4,011	4,003
3,979	4,014	3,996
3,978	4,017	3,994
3,978	4,013	3,999
3,979	4,013	3,997
3,977	4,016	3,992
3,976	4,013	4,001
3,971	4,012	4,004
3,978	4,013	4,000
3,977	4,007	3,999
3,979	4,013	3,997
3,981	4,018	3,996
3,981	4,011	4,004
3,981	4,016	4,007
3,978	4,013	3,997
3,978	4,015	3,994
3,976	4,013	3,999
3,976	4,014	4,004
3,977	4,008	4,001
3,979	4,013	3,999
3,978	4,018	3,998
3,978	4,019	4,000
3,979	4,013	3,996
3,976	4,016	3,996
3,979	4,015	4,001
3,976	4,007	4,001
3,977	4,013	4,001
3,979	4,016	4,001
3,979	4,008	4,001
3,978	4,017	4,005
3,978	4,016	3,997
3,981	4,011	4,000
3,978	4,007	3,997
3,983	4,013	3,999
3,978	4,011	3,991
3,978	4,008	3,996
3,973	4,013	4,000
3,981	4,010	4,000
3,978	4,011	3,994
3,978	4,013	3,996
3,979	4,013	3,996
3,976	4,016	3,999
3,978	4,013	3,996
3,978	4,008	3,999
3,980	4,012	3,997
3,978	4,010	3,997
3,978	4,013	3,997
3,978	4,016	4,001
3,978	4,013	3,997
3,979	4,011	3,997
3,977	4,014	3,999
3,978	4,013	4,002
3,976	4,009	4,000
3,978	4,008	4,003
3,978	4,013	3,998
3,977	4,009	3,999
3,978	4,008	3,996
3,976	4,016	3,997
3,979	4,011	4,000
3,978	4,010	3,996
3,976	4,018	4,004
3,978	4,014	3,997
3,976	4,013	3,998
3,977	4,013	4,001
3,979	4,014	3,998
3,978	4,016	4,005
3,978	4,016	3,999
3,981	4,016	4,001
3,978	4,019	4,002
3,973	4,019	3,998
3,978	4,011	4,005
3,978	4,013	3,999
3,978	4,017	3,993
3,977	4,016	3,991
3,978	4,013	3,999
3,978	4,018	4,000
3,978	4,014	4,004
3,978	4,014	4,000
3,978	4,012	3,997
3,978	4,014	3,998
3,976	4,017	3,999
3,981	4,012	4,004
3,982	4,015	4,000
3,983	4,010	4,001
3,978	4,015	3,997
3,978	4,014	3,994
3,978	4,018	3,999
3,981	4,010	3,992
3,983	4,016	3,999
3,976	4,015	3,998
3,977	4,016	3,994
3,978	4,017	3,998
3,976	4,016	3,995
3,978	4,012	3,998
3,978	4,013	3,997
3,976	4,016	3,999
3,977	4,013	3,996
3,975	4,018	3,996
3,978	4,016	3,999
3,978	4,016	3,998
3,975	4,013	3,994
3,973	4,011	4,000
3,976	4,013	3,996
3,975	4,018	4,002
3,978	4,015	4,001
3,977	4,014	3,996
3,978	4,016	3,998
3,971	4,017	3,999
3,978	4,013	3,993
3,976	4,010	4,000
3,978	4,008	4,002
3,979	4,008	3,995
3,980	4,013	3,997
3,975	4,012	3,998
3,977	4,015	4,002
3,981	4,011	3,994
3,981	4,009	3,996
3,977	4,014	3,998
3,980	4,011	4,003
3,976	4,006	3,997
3,978	4,011	3,996
3,978	4,014	3,999
3,978	4,014	3,996
3,980	4,011	4,004
3,976	4,008	3,996
3,979	4,007	3,997
3,975	4,011	3,999
3,969	4,010	3,997
3,976	4,014	3,992
3,976	4,016	3,998
3,978	4,017	3,997
3,978	4,007	3,997
3,978	4,016	4,004
3,976	4,016	3,999
3,978	4,021	3,998
3,976	4,018	3,997
3,970	4,011	3,994
3,978	4,014	3,999
3,978	4,010	3,997
3,978	4,017	3,997
3,978	4,016	4,002
3,978	4,013	3,996
3,978	4,010	4,002
3,979	4,016	4,004
3,977	4,014	4,001
3,976	4,008	3,997
3,978	4,010	3,997
3,976	4,018	4,004
3,973	4,013	3,996
3,983	4,013	3,998
3,978	4,011	3,999
3,985	4,016	3,999
3,979	4,016	3,997
3,983	4,016	3,996
3,972	4,014	4,001
3,978	4,012	3,998
3,978	4,010	3,994
3,973	4,008	4,002
3,978	4,011	3,996
3,976	4,008	4,000
3,978	4,013	4,000
3,976	4,013	4,001
3,976	4,013	4,001
3,975	4,013	3,998
3,976	4,013	3,996
3,978	4,015	4,001
3,976	4,016	3,997
3,978	4,010	4,004
3,978	4,015	4,004
3,978	4,018	3,995
3,981	4,016	3,994
3,977	4,014	3,997
3,975	4,015	3,997
3,978	4,018	4,004
3,978	4,014	3,997
3,976	4,015	4,006
3,978	4,013	4,000
3,978	4,016	3,996
3,978	4,012	3,997
3,978	4,014	4,004
3,975	4,015	3,997
3,975	4,007	4,000
3,968	4,016	4,004
3,976	4,011	3,997
3,978	4,016	4,002
3,978	4,017	3,996
3,978	4,015	3,997
3,978	4,017	3,996
3,978	4,011	4,002
3,979	4,014	3,999
3,978	4,011	3,999
3,983	4,010	4,002
3,979	4,005	3,994
3,976	4,014	3,998
3,978	4,008	3,996
3,981	4,016	3,999
3,980	4,016	3,999
3,979	4,016	3,996
3,977	4,008	3,997
3,975	4,013	3,996
3,978	4,011	4,005
3,986	4,011	3,995
3,978	4,013	3,999
3,977	4,012	4,001
3,978	4,012	3,986
3,977	4,011	3,997
3,974	4,015	3,997
3,975	4,014	3,999
3,977	4,014	3,999
3,978	4,013	4,004
3,974	4,015	3,995
3,975	4,010	3,996
3,978	4,016	3,998
3,978	4,016	3,996
3,978	4,014	3,995
3,978	4,007	4,001
3,974	4,018	4,001
3,976	4,008	4,002
3,976	4,010	3,997
3,973	4,014	3,994
3,976	4,008	3,997
3,975	4,010	3,994
3,976	4,010	4,000
3,978	4,008	3,999
3,979	4,008	3,994
3,970	4,010	3,994
3,979	4,010	4,004
3,978	4,016	4,004
3,976	4,015	4,004
3,978	4,015	3,994
3,978	4,008	4,003
3,975	4,011	3,996
3,976	4,015	3,992
3,979	4,007	3,997
3,977	4,015	4,004
3,973	4,016	3,994
3,978	4,011	4,002
3,978	4,014	4,002
3,976	4,011	3,996
3,975	4,011	3,995
3,983	4,006	4,001
3,973	4,013	4,005
3,984	4,016	3,997
3,971	4,011	4,004
3,977	4,013	4,004
3,978	4,013	4,001
3,978	4,010	4,000
3,983	4,018	3,996
3,979	4,008	4,001
3,979	4,014	4,001
3,976	4,019	4,001
3,979	4,013	3,996
3,980	4,014	3,997
3,978	4,017	3,996
3,976	4,014	4,004
3,976	4,015	3,994
3,983	4,010	3,997
3,975	4,013	3,997
3,976	4,015	3,996
3,976	4,018	3,997
3,979	4,014	3,996
3,975	4,010	3,996
3,978	4,018	3,997
3,978	4,015	3,997
3,982	4,020	3,994
3,978	4,012	3,996
3,980	4,015	4,001
3,978	4,018	3,996
3,978	4,016	3,994
3,976	4,013	3,999
3,976	4,010	3,996
3,978	4,012	4,000
3,978	4,013	3,996
3,979	4,013	4,002
3,975	4,016	4,003
3,978	4,010	3,998
3,979	4,010	4,001
3,979	4,013	4,005
3,982	4,014	4,004
3,973	4,020	3,998
3,976	4,018	4,002
3,978	4,013	3,996
3,979	4,010	4,005
3,978	4,010	4,001
3,975	4,017	3,994
3,978	4,017	3,999
3,976	4,011	3,999
3,976	4,012	3,998
3,975	4,009	3,998
3,979	4,006	4,002
3,976	4,016	4,004
3,979	4,014	3,999
3,978	4,014	3,996
3,973	4,010	3,999
3,978	4,014	4,005
3,976	4,015	4,001
3,978	4,016	3,997
3,979	4,015	3,999
3,976	4,011	3,999
3,978	4,011	3,998
3,979	4,021	3,994
3,980	4,009	3,996
3,986	4,016	3,999
3,978	4,014	3,997
3,978	4,013	3,996
3,979	4,016	4,002
3,976	4,015	3,997
3,978	4,019	4,002
3,976	4,010	4,001
3,979	4,008	3,999
3,983	4,014	3,999
3,975	4,016	3,999
3,978	4,015	4,000
3,976	4,017	3,992
3,979	4,013	3,997
3,980	4,009	3,993
3,978	4,013	4,003
3,981	4,011	4,004
3,981	4,008	4,000
3,978	4,008	3,996
3,975	4,013	3,999
3,980	4,015	4,004
3,978	4,013	3,999
3,978	4,011	3,997
3,983	4,010	4,005
3,978	4,006	4,004
3,981	4,011	3,994
3,979	4,018	4,004
3,978	4,009	3,997
3,978	4,010	3,999
3,978	4,013	3,999
3,983	4,013	3,999
3,977	4,013	4,002
3,978	4,021	3,993
3,978	4,013	3,997
3,978	4,016	3,999
3,979	4,017	3,999
3,978	4,016	3,999
3,978	4,010	4,002
3,978	4,014	4,001
3,978	4,013	4,003
3,979	4,023	4,002
3,977	4,013	4,001
3,978	4,018	3,996
3,978	4,012	4,004
3,979	4,008	3,999
3,978	4,013	3,999
3,978	4,014	4,005
3,983	4,017	3,999
3,976	4,014	3,992
3,978	4,011	3,994
3,981	4,010	3,999
3,978	4,016	3,998
3,981	4,013	3,997
3,979	4,008	4,001
3,983	4,015	3,997
3,978	4,015	4,001
3,976	4,018	4,002
3,973	4,015	3,997
3,979	4,016	3,997
3,973	4,012	4,002
3,980	4,014	3,998
3,978	4,011	3,997
3,979	4,018	3,999
3,978	4,009	4,006
3,975	4,014	3,999
3,978	4,018	4,001
3,981	4,017	3,999
3,974	4,016	3,998
3,975	4,017	3,995
3,978	4,008	3,997
3,978	4,011	3,992
3,977	4,009	3,996
3,978	4,015	3,996
3,977	4,017	3,995
3,981	4,008	3,997
3,978	4,016	3,994
3,978	4,016	4,004
3,986	4,010	3,996
3,983	4,010	3,997
3,981	4,012	3,993
3,979	4,010	3,998
3,978	4,013	4,004
3,981	4,013	3,999
3,978	4,019	3,998
3,978	4,020	3,998
3,982	4,017	4,007
3,978	4,013	4,002
3,978	4,013	4,002
3,981	4,016	4,001
3,979	4,014	4,001
3,977	4,017	4,002
3,975	4,010	3,998
3,975	4,013	4,004
3,978	4,017	3,995
3,979	4,013	3,996
3,978	4,016	3,994
3,978	4,020	3,994
3,979	4,014	4,002
3,979	4,011	3,994
3,978	4,016	4,002
3,975	4,016	4,004
3,983	4,015	3,999
3,973	4,011	3,994
3,978	4,019	4,003
3,978	4,015	4,000
3,981	4,008	3,997
3,976	4,009	3,996
3,977	4,019	3,999
3,978	4,007	3,994
3,981	4,015	3,999
3,978	4,009	3,999
3,978	4,013	3,997
3,984	4,013	4,003
3,975	4,016	4,001
3,978	4,010	3,997
3,976	4,008	3,999
3,979	4,014	3,997
3,978	4,008	3,996
3,980	4,011	4,002
3,978	4,013	3,999
3,983	4,014	4,001
3,974	4,016	4,003
3,978	4,011	4,002
3,978	4,016	4,004
3,978	4,010	3,997
3,981	4,016	4,001
3,978	4,011	4,005
3,977	4,013	3,994
3,981	4,017	3,999
3,981	4,008	3,997
3,976	4,013	3,996
3,981	4,018	3,997
3,978	4,016	3,996
3,978	4,011	4,002
3,979	4,005	3,999
3,978	4,011	3,999
3,978	4,016	3,999
3,978	4,014	3,996
3,978	4,014	4,004
3,979	4,010	4,003
3,976	4,010	3,997
3,978	4,014	3,996
3,976	4,010	4,001
3,979	4,011	3,996
3,980	4,019	3,996
3,975	4,012	4,002
3,983	4,010	4,000
3,978	4,010	4,002
3,979	4,021	3,999
3,978	4,008	3,998
3,978	4,011	3,997
3,978	4,014	4,004
3,986	4,009	3,997
3,978	4,008	3,999
3,977	4,014	3,998
3,978	4,011	3,995
3,978	4,012	3,999
3,979	4,010	3,997
3,978	4,013	3,996
3,978	4,013	3,997
3,978	4,014	4,002
3,972	4,013	3,999
3,978	4,015	4,005
3,980	4,014	4,000
3,981	4,020	3,996
3,978	4,017	3,997
3,979	4,010	3,989
3,978	4,009	4,001
3,978	4,011	3,998
3,973	4,012	4,002
3,974	4,007	4,002
3,974	4,018	3,999
3,972	4,018	3,999
3,983	4,013	4,001
3,976	4,013	4,000
3,979	4,010	3,999
3,978	4,015	4,004
3,974	4,013	4,005
3,973	4,016	3,994
3,979	4,015	4,000
3,978	4,010	3,994
3,980	4,014	4,001
3,976	4,013	3,994
3,976	4,010	3,997
3,981	4,013	3,996
3,976	4,008	3,996
3,978	4,008	3,998
3,973	4,014	4,000
3,978	4,011	3,999
3,978	4,013	4,002
3,978	4,008	4,003
3,976	4,011	3,998
3,978	4,018	4,001
3,979	4,008	3,995
3,979	4,010	3,997
3,978	4,010	3,997
3,981	4,010	3,992
3,978	4,010	3,997
3,983	4,013	3,997
3,977	4,015	3,994
3,978	4,015	3,999
3,978	4,014	4,004
3,981	4,013	3,998
3,981	4,011	4,004
3,978	4,014	3,995
3,976	4,016	4,005
3,980	4,018	4,001
3,978	4,014	3,994
3,973	4,013	4,008
3,978	4,016	4,003
3,981	4,011	4,000
3,978	4,013	3,996
3,978	4,016	3,999
3,976	4,009	3,991
3,978	4,013	3,999
3,978	4,016	3,996
3,977	4,012	3,997
3,973	4,012	3,999
3,981	4,014	3,994
3,978	4,010	3,999
3,980	4,013	3,996
3,974	4,014	3,996
3,976	4,011	3,992
3,975	4,016	3,994
3,976	4,011	3,996
3,978	4,013	3,994
3,977	4,013	4,001
3,978	4,013	3,998
3,978	4,016	3,997
3,977	4,017	3,999
3,973	4,016	3,995
3,978	4,006	3,996
3,981	4,011	3,993
3,978	4,016	3,997
3,976	4,014	3,992
3,975	4,008	4,004
3,973	4,016	4,001
3,976	4,013	3,997
3,978	4,011	3,995
3,978	4,015	3,997
3,979	4,011	4,000
3,978	4,012	3,996
3,978	4,009	3,999
3,978	4,004	3,996
3,980	4,015	4,000
3,976	4,013	3,997
3,975	4,013	4,001
3,979	4,015	4,002
3,980	4,017	3,999
3,976	4,011	3,999
3,981	4,015	3,999
3,978	4,016	4,000
3,978	4,013	3,997
3,977	4,011	3,991
3,973	4,016	3,996
3,978	4,004	3,997
3,979	4,016	4,004
3,974	4,013	4,001
3,978	4,011	4,000
3,976	4,010	4,002
3,981	4,014	3,999
3,978	4,015	4,002
3,977	4,013	4,001
3,978	4,010	3,997
3,974	4,013	3,998
3,978	4,009	3,999
3,977	4,017	3,999
3,978	4,011	4,001
3,978	4,010	4,002
3,978	4,014	4,001
3,975	4,016	3,997
3,977	4,016	3,998
3,978	4,016	4,001
3,977	4,013	3,999
3,984	4,013	3,996
3,981	4,010	3,997
3,978	4,016	3,998
3,978	4,011	4,001
3,978	4,010	3,997
3,978	4,012	4,002
3,977	4,015	3,998
3,978	4,015	4,000
3,978	4,013	3,999
3,979	4,013	4,002
3,979	4,013	4,003
3,978	4,010	4,005
3,973	4,015	4,001
3,980	4,011	3,999
3,978	4,010	3,999
3,977	4,013	3,999
3,978	4,015	3,997
3,978	4,014	4,002
3,976	4,011	3,995
3,980	4,015	3,999
3,978	4,013	3,994
3,978	4,011	3,996
3,978	4,017	3,997
3,978	4,010	4,003
3,977	4,012	4,001
3,978	4,013	4,002
3,978	4,010	4,001
3,982	4,011	4,002
3,981	4,009	4,002
3,978	4,014	3,999
3,978	4,007	4,004
3,981	4,007	3,996
3,983	4,011	3,994
3,977	4,011	3,996
3,973	4,013	3,999
3,979	4,008	4,003
3,977	4,014	3,999
3,982	4,014	3,999
3,978	4,017	4,001
3,978	4,014	3,996
3,978	4,014	3,999
3,978	4,016	3,999
3,979	4,009	3,997
3,978	4,013	3,999
3,981	4,013	3,998
3,978	4,011	4,002
3,975	4,013	4,001
3,979	4,017	3,998
3,978	4,014	4,004
3,978	4,008	3,994
3,973	4,013	4,004
3,980	4,016	3,997
3,976	4,013	4,001
3,978	4,012	3,991
3,977	4,012	4,000
3,976	4,015	3,997
3,978	4,018	3,999
3,971	4,013	4,002
3,976	4,008	3,994
3,978	4,007	3,995
3,977	4,013	3,994
3,980	4,010	3,994
3,979	4,013	4,004
3,979	4,009	4,001
3,979	4,014	3,998
3,981	4,015	4,001
3,978	4,012	4,002
3,978	4,011	3,997
3,978	4,015	3,996
3,977	4,018	3,989
3,978	4,015	4,001
3,979	4,016	3,996
3,976	4,013	3,999
3,980	4,011	4,001
3,981	4,020	3,997
3,978	4,013	3,996
3,976	4,017	3,993
3,973	4,015	3,997
3,978	4,013	4,004
3,978	4,013	3,992
3,978	4,016	3,997
3,980	4,014	3,997
3,983	4,015	3,997
3,978	4,015	3,997
3,978	4,016	3,999
3,978	4,013	4,001
3,973	4,011	3,999
3,974	4,018	4,002
3,981	4,016	3,999
3,978	4,009	4,002
3,982	4,006	4,002
3,979	4,016	4,002
3,983	4,010	3,994
3,976	4,010	3,997
3,978	4,015	3,994
3,978	4,013	3,999
3,977	4,017	4,000
3,973	4,016	3,991
3,976	4,013	3,995
3,979	4,013	3,996
3,973	4,008	3,995
3,978	4,011	3,994
3,978	4,015	3,999
3,978	4,013	3,997
3,976	4,013	3,998
3,975	4,010	4,000
3,978	4,015	4,001
3,978	4,015	4,004
3,979	4,018	4,001
3,980	4,013	3,994
3,976	4,008	3,995
3,978	4,010	4,001
3,978	4,014	4,003
3,973	4,014	3,999
3,972	4,015	4,002
3,978	4,016	4,002
3,978	4,018	3,998
3,977	4,010	3,999
3,977	4,013	4,002
3,978	4,018	4,002
3,978	4,012	3,997
3,978	4,016	3,992
3,978	4,010	3,998
3,977	4,013	3,999
3,978	4,014	4,003
3,973	4,012	3,999
3,974	4,016	3,997
3,978	4,013	3,994
3,980	4,013	4,004
3,976	4,016	4,000
3,980	4,015	4,004
3,976	4,012	3,996
3,977	4,014	3,996
3,973	4,017	4,001
3,979	4,016	4,003
3,980	4,016	3,994
3,983	4,019	3,998
3,978	4,015	3,997
3,973	4,006	3,994
3,978	4,014	3,994
3,978	4,016	3,999
3,977	4,016	3,998
3,978	4,010	4,000
3,978	4,012	4,002
3,979	4,005	4,004
3,978	4,010	3,996
3,978	4,010	3,998
3,981	4,015	3,999
3,977	4,016	3,998
3,978	4,017	4,002
3,977	4,018	3,999
3,981	4,017	3,989
3,978	4,014	4,004
3,984	4,013	4,001
3,977	4,016	3,990
3,978	4,014	3,999
3,976	4,010	3,999
3,978	4,013	4,001
3,978	4,013	4,004
3,970	4,010	3,994
3,980	4,016	3,996
3,976	4,007	3,992
3,980	4,009	3,996
3,983	4,008	3,997
3,978	4,010	3,999
3,978	4,021	4,002
3,978	4,011	3,999
3,978	4,014	3,999
3,976	4,016	3,999
3,978	4,018	4,004
3,978	4,017	4,001
3,979	4,017	3,999
3,977	4,009	3,996
3,978	4,018	4,004
3,981	4,014	4,001
3,978	4,011	3,997
3,980	4,018	3,999
3,980	4,016	3,999
3,978	4,008	3,994
3,978	4,007	4,003
3,979	4,011	3,999
3,975	4,012	4,004
3,978	4,017	3,998
3,978	4,015	3,997
3,981	4,019	3,999
3,977	4,010	3,994
3,977	4,010	3,994
3,981	4,011	3,997
3,981	4,016	4,001
3,980	4,008	4,001
3,978	4,018	4,002
3,978	4,008	4,001
3,981	4,011	3,999
3,981	4,016	3,997
3,976	4,013	4,000
3,982	4,016	4,007
3,976	4,011	4,001
3,978	4,008	3,999
3,982	4,015	4,001
3,978	4,011	3,998
3,978	4,016	3,991
3,978	4,016	3,989
3,973	4,014	4,001
3,978	4,010	3,997
3,977	4,014	3,994
3,978	4,013	3,999
3,973	4,008	4,000
3,976	4,016	4,005
3,983	4,010	4,001
3,978	4,008	3,997
3,978	4,019	3,991
3,976	4,013	4,000
3,980	4,011	4,004
3,977	4,015	3,997
3,978	4,013	4,004
3,978	4,010	3,999
3,975	4,008	3,993
3,979	4,013	3,999
3,971	4,013	3,991
3,976	4,017	3,995
3,978	4,018	3,999
3,978	4,019	3,999
3,977	4,009	3,991
3,976	4,014	3,997
3,978	4,014	3,994
3,977	4,011	3,994
3,978	4,016	4,002
3,983	4,009	3,997
3,975	4,010	3,996
3,976	4,016	3,994
3,978	4,013	4,000
3,977	4,010	3,999
3,976	4,008	4,002
3,981	4,016	3,997
3,973	4,016	4,002
3,975	4,011	3,995
3,980	4,007	4,004
3,978	4,014	3,994
3,978	4,008	3,994
3,983	4,016	3,999
3,977	4,008	3,998
3,973	4,010	3,999
3,978	4,010	3,993
3,979	4,016	3,996
3,980	4,010	3,996
3,981	4,011	3,996
3,978	4,008	3,997
3,976	4,015	4,001
3,978	4,016	4,000
3,974	4,010	4,004
3,976	4,016	4,004
3,978	4,014	3,999
3,979	4,016	3,997
3,976	4,013	3,996
3,978	4,010	3,998
3,975	4,013	3,996
3,978	4,016	3,998
3,983	4,018	3,997
3,977	4,016	3,999
3,976	4,010	3,994
3,981	4,009	3,994
3,979	4,008	3,996
3,978	4,013	3,999
3,978	4,008	4,003
3,978	4,010	3,998
3,978	4,014	3,998
3,978	4,010	3,997
3,977	4,016	3,994
3,978	4,008	4,002
3,979	4,016	4,002
3,979	4,016	3,998
3,978	4,013	4,002
3,978	4,018	3,999
3,973	4,015	3,999
3,978	4,016	3,999
3,981	4,016	3,996
3,973	4,015	3,991
3,978	4,015	3,996
3,981	4,014	3,994
3,979	4,013	4,004
3,979	4,010	4,004
3,973	4,011	4,000
3,978	4,013	3,999
3,975	4,007	3,997
3,978	4,014	3,996
3,977	4,011	4,002
3,981	4,013	3,999
3,976	4,014	3,996
3,979	4,011	3,998
3,975	4,008	4,000
3,978	4,019	3,999
3,978	4,007	4,001
3,978	4,009	3,999
3,978	4,011	3,997
3,975	4,009	3,999
3,977	4,009	4,000
3,976	4,008	3,997
3,977	4,011	3,996
3,981	4,013	3,992
